2026-01-21 17:04:08,930 : worker.worker : INFO : Current device cuda
2026-01-21 17:04:10,151 : worker.worker : INFO : ==================== Start training ====================
2026-01-21 17:04:10,345 : network.model : INFO : Saved model to logs/BipedalWalker/PPO/base/model.pt
2026-01-21 17:04:26,542 : evaluate.evaluate : INFO : Evaluation results: mean = -39.98, std = 0.00, min = -39.98, max = -39.98, count = 1
2026-01-21 19:00:14,406 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 209.16354370117188, mean length: 795.0
2026-01-21 19:00:14,546 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.6207275390625, mean length: 829.0
2026-01-21 19:00:14,597 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.6974182128906, mean length: 831.0
2026-01-21 19:00:14,625 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 330.211669921875, mean length: 847.0
2026-01-21 19:00:14,703 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.1646728515625, mean length: 823.0
2026-01-21 19:00:15,080 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.2120666503906, mean length: 818.0
2026-01-21 19:00:15,144 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.63232421875, mean length: 815.0
2026-01-21 19:00:15,452 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.28350830078125, mean length: 812.0
2026-01-21 19:00:15,581 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.9646301269531, mean length: 825.0
2026-01-21 19:00:15,800 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -58.82984924316406, mean length: 171.0
2026-01-21 19:00:15,834 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.28875732421875, mean length: 815.0
2026-01-21 19:00:15,959 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.49591064453125, mean length: 828.0
2026-01-21 19:00:15,996 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 220.4742431640625, mean length: 822.0
2026-01-21 19:00:16,345 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.9714660644531, mean length: 822.0
2026-01-21 19:00:16,660 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.486328125, mean length: 826.0
2026-01-21 19:00:16,928 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 152.31182861328125, mean length: 677.0
2026-01-21 19:00:17,100 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 32.14677429199219, mean length: 398.0
2026-01-21 19:00:17,132 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 98.72845458984375, mean length: 539.0
2026-01-21 19:00:17,163 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 330.7930908203125, mean length: 850.0
2026-01-21 19:00:17,583 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 330.75006103515625, mean length: 840.0
2026-01-21 19:00:17,708 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.4505615234375, mean length: 835.0
2026-01-21 19:00:17,789 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 330.9216003417969, mean length: 836.0
2026-01-21 19:00:17,808 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.33612060546875, mean length: 820.0
2026-01-21 19:00:17,820 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 330.4786376953125, mean length: 849.0
2026-01-21 19:00:18,529 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 25.01220703125, mean length: 372.0
2026-01-21 19:00:18,558 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 155.04136657714844, mean length: 675.0
2026-01-21 19:00:18,585 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.3165283203125, mean length: 818.0
2026-01-21 19:00:18,680 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 39.13249206542969, mean length: 402.0
2026-01-21 19:00:18,943 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.87042236328125, mean length: 824.0
2026-01-21 19:00:18,975 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.7228088378906, mean length: 824.0
2026-01-21 19:00:19,188 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 330.78924560546875, mean length: 845.0
2026-01-21 19:00:19,294 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 21.516517639160156, mean length: 382.0
2026-01-21 19:00:19,493 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.98773193359375, mean length: 821.0
2026-01-21 19:00:19,836 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.1347351074219, mean length: 829.0
2026-01-21 19:00:20,105 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.666748046875, mean length: 827.0
2026-01-21 19:00:20,329 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.365234375, mean length: 829.0
2026-01-21 19:00:20,708 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.9856872558594, mean length: 822.0
2026-01-21 19:00:20,847 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.0084533691406, mean length: 829.0
2026-01-21 19:00:20,919 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.1988830566406, mean length: 822.0
2026-01-21 19:00:20,953 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.0628662109375, mean length: 834.0
2026-01-21 19:00:21,025 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 149.00360107421875, mean length: 657.0
2026-01-21 19:00:28,552 : agent.callbacks.train_logger : DEBUG : policy_loss 0.0090 critic_loss 1.4070 entropy -2.9254 loss 0.7154 
2026-01-21 19:00:28,553 : worker.worker : DEBUG : Current temperature: 1.0
2026-01-21 19:00:28,581 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 162.45632934570312, mean length: 702.0
2026-01-21 19:00:29,047 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.1139831542969, mean length: 837.0
2026-01-21 19:00:29,128 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.35174560546875, mean length: 827.0
2026-01-21 19:00:29,355 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.6141357421875, mean length: 815.0
2026-01-21 19:00:29,421 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.6527099609375, mean length: 824.0
2026-01-21 19:00:29,662 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 20.582015991210938, mean length: 356.0
2026-01-21 19:00:29,695 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 330.82318115234375, mean length: 838.0
2026-01-21 19:00:29,734 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.1430358886719, mean length: 819.0
2026-01-21 19:00:29,997 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.3822021484375, mean length: 835.0
2026-01-21 19:00:30,402 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 330.052734375, mean length: 850.0
2026-01-21 19:00:30,565 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.94793701171875, mean length: 824.0
2026-01-21 19:00:30,739 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.9798583984375, mean length: 812.0
2026-01-21 19:00:31,012 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 208.29666137695312, mean length: 783.0
2026-01-21 19:00:31,157 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 70.00740051269531, mean length: 465.0
2026-01-21 19:00:31,214 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.43194580078125, mean length: 805.0
2026-01-21 19:00:31,324 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.118408203125, mean length: 822.0
2026-01-21 19:00:31,436 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.80364990234375, mean length: 830.0
2026-01-21 19:00:31,606 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.1904602050781, mean length: 822.0
2026-01-21 19:00:31,837 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -0.2382659912109375, mean length: 314.0
2026-01-21 19:00:32,348 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.0419921875, mean length: 824.0
2026-01-21 19:00:32,475 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.2671203613281, mean length: 835.0
2026-01-21 19:00:32,551 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 26.473678588867188, mean length: 358.0
2026-01-21 19:00:32,720 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 222.715087890625, mean length: 845.0
2026-01-21 19:00:32,967 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.5796813964844, mean length: 822.0
2026-01-21 19:00:32,986 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.3480224609375, mean length: 817.0
2026-01-21 19:00:33,010 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.6063537597656, mean length: 838.0
2026-01-21 19:00:33,307 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.1839904785156, mean length: 833.0
2026-01-21 19:00:33,328 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -25.829788208007812, mean length: 251.0
2026-01-21 19:00:33,479 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 50.110809326171875, mean length: 420.0
2026-01-21 19:00:33,700 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.45733642578125, mean length: 829.0
2026-01-21 19:00:33,899 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.9619445800781, mean length: 839.0
2026-01-21 19:00:34,358 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 86.39663696289062, mean length: 498.0
2026-01-21 19:00:34,487 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.0690002441406, mean length: 831.0
2026-01-21 19:00:34,539 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.83197021484375, mean length: 828.0
2026-01-21 19:00:34,580 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -34.84568786621094, mean length: 237.0
2026-01-21 19:00:34,659 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.4921875, mean length: 823.0
2026-01-21 19:00:34,755 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.7091369628906, mean length: 818.0
2026-01-21 19:00:35,200 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.5746765136719, mean length: 837.0
2026-01-21 19:00:35,642 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.3429870605469, mean length: 833.0
2026-01-21 19:00:35,757 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.2211608886719, mean length: 813.0
2026-01-21 19:00:35,967 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.39801025390625, mean length: 811.0
2026-01-21 19:00:36,033 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.5303649902344, mean length: 819.0
2026-01-21 19:00:36,049 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.84619140625, mean length: 825.0
2026-01-21 19:00:36,378 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.5816345214844, mean length: 824.0
2026-01-21 19:00:36,391 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.45086669921875, mean length: 830.0
2026-01-21 19:00:42,836 : agent.callbacks.train_logger : DEBUG : policy_loss 0.0090 critic_loss 1.2959 entropy -2.9297 loss 0.6599 
2026-01-21 19:00:42,836 : worker.worker : DEBUG : Current temperature: 1.0
2026-01-21 19:00:42,981 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.5093688964844, mean length: 834.0
2026-01-21 19:00:42,990 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 111.3367919921875, mean length: 556.0
2026-01-21 19:00:43,070 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 97.03761291503906, mean length: 556.0
2026-01-21 19:00:43,351 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.9237060546875, mean length: 819.0
2026-01-21 19:00:43,375 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 134.5452880859375, mean length: 620.0
2026-01-21 19:00:43,828 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.8110046386719, mean length: 825.0
2026-01-21 19:00:44,015 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.9569396972656, mean length: 823.0
2026-01-21 19:00:44,040 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 202.26300048828125, mean length: 772.0
2026-01-21 19:00:44,060 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 87.27413940429688, mean length: 500.0
2026-01-21 19:00:44,462 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 61.25682067871094, mean length: 446.0
2026-01-21 19:00:44,539 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 43.54185485839844, mean length: 420.0
2026-01-21 19:00:44,726 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.9266052246094, mean length: 828.0
2026-01-21 19:00:45,220 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 330.6130676269531, mean length: 841.0
2026-01-21 19:00:45,388 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 102.14431762695312, mean length: 536.0
2026-01-21 19:00:45,494 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 333.13311767578125, mean length: 807.0
2026-01-21 19:00:45,501 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.6678771972656, mean length: 824.0
2026-01-21 19:00:45,586 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 330.8287658691406, mean length: 828.0
2026-01-21 19:00:45,944 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 330.5360412597656, mean length: 837.0
2026-01-21 19:00:46,086 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.0494689941406, mean length: 821.0
2026-01-21 19:00:46,202 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.15704345703125, mean length: 829.0
2026-01-21 19:00:46,580 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 330.6451416015625, mean length: 844.0
2026-01-21 19:00:46,802 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 167.64984130859375, mean length: 712.0
2026-01-21 19:00:47,038 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.20294189453125, mean length: 826.0
2026-01-21 19:00:47,099 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 22.49230194091797, mean length: 399.0
2026-01-21 19:00:47,250 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.8888854980469, mean length: 827.0
2026-01-21 19:00:47,289 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 330.9654235839844, mean length: 827.0
2026-01-21 19:00:47,494 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 77.190185546875, mean length: 499.0
2026-01-21 19:00:47,654 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.6167907714844, mean length: 814.0
2026-01-21 19:00:47,728 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 45.540069580078125, mean length: 409.0
2026-01-21 19:00:47,791 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.61029052734375, mean length: 828.0
2026-01-21 19:00:48,039 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 330.5636291503906, mean length: 849.0
2026-01-21 19:00:48,315 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 126.16886901855469, mean length: 609.0
2026-01-21 19:00:48,431 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.609375, mean length: 828.0
2026-01-21 19:00:48,627 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.3233642578125, mean length: 838.0
2026-01-21 19:00:48,656 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -12.171699523925781, mean length: 274.0
2026-01-21 19:00:48,730 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.7135009765625, mean length: 816.0
2026-01-21 19:00:49,240 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.5044860839844, mean length: 807.0
2026-01-21 19:00:49,507 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -1.3915786743164062, mean length: 304.0
2026-01-21 19:00:49,598 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 97.07801818847656, mean length: 526.0
2026-01-21 19:00:49,605 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.36383056640625, mean length: 813.0
2026-01-21 19:00:49,828 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.5730285644531, mean length: 816.0
2026-01-21 19:00:50,084 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.9073486328125, mean length: 810.0
2026-01-21 19:00:50,132 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 330.98779296875, mean length: 835.0
2026-01-21 19:00:50,312 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.1590270996094, mean length: 831.0
2026-01-21 19:00:50,323 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.7156677246094, mean length: 823.0
2026-01-21 19:00:50,454 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 114.32061767578125, mean length: 575.0
2026-01-21 19:00:50,584 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.5766906738281, mean length: 834.0
2026-01-21 19:00:58,920 : agent.callbacks.train_logger : DEBUG : policy_loss 0.0079 critic_loss 1.5515 entropy -2.9350 loss 0.7866 
2026-01-21 19:00:58,921 : worker.worker : DEBUG : Current temperature: 1.0
2026-01-21 19:00:58,959 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 86.73072814941406, mean length: 506.0
2026-01-21 19:00:59,335 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 329.9789123535156, mean length: 864.0
2026-01-21 19:00:59,375 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 214.52572631835938, mean length: 801.0
2026-01-21 19:00:59,854 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 79.61331176757812, mean length: 484.0
2026-01-21 19:01:00,044 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 144.29176330566406, mean length: 630.0
2026-01-21 19:01:00,112 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.7278747558594, mean length: 823.0
2026-01-21 19:01:00,165 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.7959289550781, mean length: 828.0
2026-01-21 19:01:00,622 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 50.3743896484375, mean length: 429.0
2026-01-21 19:01:01,070 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 327.67572021484375, mean length: 831.0
2026-01-21 19:01:01,112 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.6762390136719, mean length: 819.0
2026-01-21 19:01:01,314 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.7502136230469, mean length: 824.0
2026-01-21 19:01:01,540 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.96124267578125, mean length: 823.0
2026-01-21 19:01:01,613 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 80.01260375976562, mean length: 481.0
2026-01-21 19:01:01,644 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.5940246582031, mean length: 838.0
2026-01-21 19:01:01,745 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.1682434082031, mean length: 820.0
2026-01-21 19:01:01,786 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.3536682128906, mean length: 828.0
2026-01-21 19:01:01,839 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.39862060546875, mean length: 809.0
2026-01-21 19:01:02,080 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.0755615234375, mean length: 833.0
2026-01-21 19:01:02,347 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.4560546875, mean length: 814.0
2026-01-21 19:01:02,371 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -9.790672302246094, mean length: 293.0
2026-01-21 19:01:02,459 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.161376953125, mean length: 834.0
2026-01-21 19:01:02,817 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -39.060951232910156, mean length: 215.0
2026-01-21 19:01:02,976 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.9759521484375, mean length: 824.0
2026-01-21 19:01:03,121 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 330.52288818359375, mean length: 848.0
2026-01-21 19:01:03,147 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: 180.4800262451172, mean length: 609.0
2026-01-21 19:01:03,230 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 52.90522766113281, mean length: 422.0
2026-01-21 19:01:03,363 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 88.72157287597656, mean length: 495.0
2026-01-21 19:01:03,549 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 84.36038208007812, mean length: 499.0
2026-01-21 19:01:03,595 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.2193603515625, mean length: 844.0
2026-01-21 19:01:03,745 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -56.705711364746094, mean length: 166.0
2026-01-21 19:01:03,841 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 135.27230834960938, mean length: 613.0
2026-01-21 19:01:03,957 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.4260559082031, mean length: 810.0
2026-01-21 19:01:04,017 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.5101623535156, mean length: 813.0
2026-01-21 19:01:04,146 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 71.70039367675781, mean length: 491.0
2026-01-21 19:01:04,394 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 0.9802780151367188, mean length: 327.0
2026-01-21 19:01:04,450 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 193.00588989257812, mean length: 797.0
2026-01-21 19:01:04,669 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 130.78700256347656, mean length: 601.0
2026-01-21 19:01:05,335 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -22.159034729003906, mean length: 246.0
2026-01-21 19:01:05,364 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 332.74481201171875, mean length: 814.0
2026-01-21 19:01:05,970 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 331.54559326171875, mean length: 839.0
2026-01-21 19:01:06,132 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 330.6952209472656, mean length: 836.0
2026-01-21 19:01:06,260 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 333.0259094238281, mean length: 805.0
